,distance,following_x,front_x,frame,front_speed,front_a,following_speed,following_a,front_id,following_id,front_width,following_width,front_class,following_class,front_feature,following_feature
26,39.04000000000002,22.71999999999997,61.75999999999999,9774,21.50000000000034,6.250000000029843,22.49999999999943,6.250000000029843,1160,1166,5.05,7.07,Car,Car,,
27,38.98000000000002,23.639999999999986,62.620000000000005,9775,21.50000000000034,0.0,23.000000000000398,12.500000000024158,1160,1166,5.05,7.07,Car,Car,,
28,38.91999999999996,24.55000000000001,63.46999999999997,9776,21.249999999999147,6.250000000029843,22.750000000000625,6.249999999994316,1160,1166,5.05,7.07,Car,Car,,
29,38.85000000000002,25.46999999999997,64.32,9777,21.25000000000057,3.552713678800501e-11,22.999999999998977,6.2499999999587885,1160,1166,5.05,7.07,Car,Car,,
30,38.80000000000001,26.370000000000005,65.17000000000002,9778,21.25000000000057,0.0,22.500000000000853,12.499999999953104,1160,1166,5.05,7.07,Car,Car,,
31,38.75,27.269999999999982,66.01999999999998,9779,21.249999999999147,3.552713678800501e-11,22.49999999999943,3.552713678800501e-11,1160,1166,5.05,7.07,Car,Car,,
32,38.69999999999999,28.170000000000016,66.87,9780,21.25000000000057,3.552713678800501e-11,22.500000000000853,3.552713678800501e-11,1160,1166,5.05,7.07,Car,Car,,
33,38.650000000000034,29.079999999999984,67.73000000000002,9781,21.50000000000034,6.249999999994316,22.749999999999204,6.2499999999587885,1160,1166,5.05,7.07,Car,Car,,
34,38.60999999999996,29.980000000000018,68.58999999999997,9782,21.49999999999892,3.552713678800501e-11,22.500000000000853,6.2499999999587885,1160,1166,5.05,7.07,Car,Car,,
35,38.56,30.870000000000005,69.43,9783,21.000000000000796,12.499999999953104,22.24999999999966,6.250000000029843,1160,1166,5.05,7.07,Car,Car,,
36,38.50999999999999,31.769999999999982,70.27999999999997,9784,21.249999999999147,6.2499999999587885,22.49999999999943,6.249999999994316,1160,1166,5.05,7.07,Car,Car,,
37,38.47000000000003,32.65999999999997,71.13,9785,21.25000000000057,3.552713678800501e-11,22.24999999999966,6.249999999994316,1160,1166,5.05,7.07,Car,Car,,
38,38.40999999999997,33.56,71.96999999999997,9786,20.999999999999375,6.250000000029843,22.500000000000853,6.250000000029843,1160,1166,5.05,7.07,Car,Car,,
39,38.35000000000002,34.44999999999999,72.80000000000001,9787,20.750000000001023,6.2499999999587885,22.24999999999966,6.250000000029843,1160,1166,5.05,7.07,Car,Car,,
40,38.29000000000002,35.349999999999966,73.63999999999999,9788,20.999999999999375,6.2499999999587885,22.49999999999943,6.249999999994316,1160,1166,5.05,7.07,Car,Car,,
41,38.23000000000002,36.25,74.48000000000002,9789,21.000000000000796,3.552713678800501e-11,22.500000000000853,3.552713678800501e-11,1160,1166,5.05,7.07,Car,Car,,
42,38.170000000000016,37.14999999999998,75.32,9790,20.999999999999375,3.552713678800501e-11,22.49999999999943,3.552713678800501e-11,1160,1166,5.05,7.07,Car,Car,,
43,38.129999999999995,38.04000000000002,76.17000000000002,9791,21.25000000000057,6.250000000029843,22.25000000000108,6.2499999999587885,1160,1166,5.05,7.07,Car,Car,,
44,38.079999999999984,38.93000000000001,77.00999999999999,9792,20.999999999999375,6.250000000029843,22.24999999999966,3.552713678800501e-11,1160,1166,5.05,7.07,Car,Car,,
45,38.01999999999998,39.829999999999984,77.84999999999997,9793,20.999999999999375,0.0,22.49999999999943,6.249999999994316,1160,1166,5.05,7.07,Car,Car,,
46,37.96999999999997,40.73000000000002,78.69999999999999,9794,21.25000000000057,6.250000000029843,22.500000000000853,3.552713678800501e-11,1160,1166,5.05,7.07,Car,Car,,
47,37.920000000000016,41.629999999999995,79.55000000000001,9795,21.25000000000057,0.0,22.49999999999943,3.552713678800501e-11,1160,1166,5.05,7.07,Car,Car,,
48,37.870000000000005,42.51999999999998,80.38999999999999,9796,20.999999999999375,6.250000000029843,22.24999999999966,6.249999999994316,1160,1166,5.05,7.07,Car,Car,,
49,37.81999999999999,43.420000000000016,81.24000000000001,9797,21.25000000000057,6.250000000029843,22.500000000000853,6.250000000029843,1160,1166,5.05,7.07,Car,Car,,
50,37.789999999999964,44.30000000000001,82.08999999999997,9798,21.249999999999147,3.552713678800501e-11,21.999999999999886,12.500000000024158,1160,1166,5.05,7.07,Car,Car,,
51,37.74000000000001,45.19999999999999,82.94,9799,21.25000000000057,3.552713678800501e-11,22.49999999999943,12.499999999988631,1160,1166,5.05,7.07,Car,Car,,
52,37.700000000000045,46.089999999999975,83.79000000000002,9800,21.25000000000057,0.0,22.24999999999966,6.249999999994316,1160,1166,5.05,7.07,Car,Car,,
53,37.639999999999986,46.99000000000001,84.63,9801,20.999999999999375,6.250000000029843,22.500000000000853,6.250000000029843,1160,1166,5.05,7.07,Car,Car,,
54,37.589999999999975,47.870000000000005,85.45999999999998,9802,20.749999999999602,6.249999999994316,21.999999999999886,12.500000000024158,1160,1166,5.05,7.07,Car,Car,,
55,37.54000000000002,48.76999999999998,86.31,9803,21.25000000000057,12.500000000024158,22.49999999999943,12.499999999988631,1160,1166,5.05,7.07,Car,Car,,
56,37.49000000000001,49.65999999999997,87.14999999999998,9804,20.999999999999375,6.250000000029843,22.24999999999966,6.249999999994316,1160,1166,5.05,7.07,Car,Car,,
57,37.43000000000001,50.56,87.99000000000001,9805,21.000000000000796,3.552713678800501e-11,22.500000000000853,6.250000000029843,1160,1166,5.05,7.07,Car,Car,,
58,37.379999999999995,51.44999999999999,88.82999999999998,9806,20.999999999999375,3.552713678800501e-11,22.24999999999966,6.250000000029843,1160,1166,5.05,7.07,Car,Car,,
59,37.32000000000005,52.349999999999966,89.67000000000002,9807,21.000000000000796,3.552713678800501e-11,22.49999999999943,6.249999999994316,1160,1166,5.05,7.07,Car,Car,,
60,37.27999999999997,53.24000000000001,90.51999999999998,9808,21.249999999999147,6.2499999999587885,22.25000000000108,6.2499999999587885,1160,1166,5.05,7.07,Car,Car,,
61,37.23000000000002,54.129999999999995,91.36000000000001,9809,21.000000000000796,6.2499999999587885,22.24999999999966,3.552713678800501e-11,1160,1166,5.05,7.07,Car,Car,,
62,37.18000000000001,55.01999999999998,92.19999999999999,9810,20.999999999999375,3.552713678800501e-11,22.24999999999966,0.0,1160,1166,5.05,7.07,Car,Car,,
63,37.120000000000005,55.920000000000016,93.04000000000002,9811,21.000000000000796,3.552713678800501e-11,22.500000000000853,6.250000000029843,1160,1166,5.05,7.07,Car,Car,,
64,37.06,56.81,93.87,9812,20.749999999999602,6.250000000029843,22.24999999999966,6.250000000029843,1160,1166,5.05,7.07,Car,Car,,
65,37.00999999999999,57.69999999999999,94.70999999999998,9813,20.999999999999375,6.249999999994316,22.24999999999966,0.0,1160,1166,5.05,7.07,Car,Car,,
66,36.960000000000036,58.589999999999975,95.55000000000001,9814,21.000000000000796,3.552713678800501e-11,22.24999999999966,0.0,1160,1166,5.05,7.07,Car,Car,,
67,36.90999999999997,59.48000000000002,96.38999999999999,9815,20.999999999999375,3.552713678800501e-11,22.25000000000108,3.552713678800501e-11,1160,1166,5.05,7.07,Car,Car,,
68,36.860000000000014,60.370000000000005,97.23000000000002,9816,21.000000000000796,3.552713678800501e-11,22.24999999999966,3.552713678800501e-11,1160,1166,5.05,7.07,Car,Car,,
69,36.81,61.25999999999999,98.07,9817,20.999999999999375,3.552713678800501e-11,22.24999999999966,0.0,1160,1166,5.05,7.07,Car,Car,,
70,36.77000000000004,62.14999999999998,98.92000000000002,9818,21.25000000000057,6.250000000029843,22.24999999999966,0.0,1160,1166,5.05,7.07,Car,Car,,
71,36.71999999999997,63.05000000000001,99.76999999999998,9819,21.249999999999147,3.552713678800501e-11,22.500000000000853,6.250000000029843,1160,1166,5.05,7.07,Car,Car,,
72,36.68000000000001,63.94,100.62,9820,21.25000000000057,3.552713678800501e-11,22.24999999999966,6.250000000029843,1160,1166,5.05,7.07,Car,Car,,
73,36.639999999999986,64.82999999999998,101.46999999999997,9821,21.249999999999147,3.552713678800501e-11,22.24999999999966,0.0,1160,1166,5.05,7.07,Car,Car,,
74,36.60000000000002,65.70999999999998,102.31,9822,21.000000000000796,6.2499999999587885,21.999999999999886,6.249999999994316,1160,1166,5.05,7.07,Car,Car,,
75,36.55000000000001,66.59999999999997,103.14999999999998,9823,20.999999999999375,3.552713678800501e-11,22.24999999999966,6.249999999994316,1160,1166,5.05,7.07,Car,Car,,
76,36.50999999999999,67.48000000000002,103.99000000000001,9824,21.000000000000796,3.552713678800501e-11,22.000000000001307,6.2499999999587885,1160,1166,5.05,7.07,Car,Car,,
77,36.46999999999997,68.37,104.83999999999997,9825,21.249999999999147,6.2499999999587885,22.24999999999966,6.2499999999587885,1160,1166,5.05,7.07,Car,Car,,
78,36.420000000000016,69.25999999999999,105.68,9826,21.000000000000796,6.2499999999587885,22.24999999999966,0.0,1160,1166,5.05,7.07,Car,Car,,
79,36.379999999999995,70.13999999999999,106.51999999999998,9827,20.999999999999375,3.552713678800501e-11,21.999999999999886,6.249999999994316,1160,1166,5.05,7.07,Car,Car,,
80,36.35000000000002,71.00999999999999,107.36000000000001,9828,21.000000000000796,3.552713678800501e-11,21.750000000000114,6.249999999994316,1160,1166,5.05,7.07,Car,Car,,
81,36.31,71.89999999999998,108.20999999999998,9829,21.249999999999147,6.2499999999587885,22.24999999999966,12.499999999988631,1160,1166,5.05,7.07,Car,Car,,
82,36.28000000000003,72.77999999999997,109.06,9830,21.25000000000057,3.552713678800501e-11,21.999999999999886,6.249999999994316,1160,1166,5.05,7.07,Car,Car,,
83,36.24000000000001,73.65999999999997,109.89999999999998,9831,20.999999999999375,6.250000000029843,21.999999999999886,0.0,1160,1166,5.05,7.07,Car,Car,,
84,36.20999999999998,74.54000000000002,110.75,9832,21.25000000000057,6.250000000029843,22.000000000001307,3.552713678800501e-11,1160,1166,5.05,7.07,Car,Car,,
85,36.17999999999995,75.42000000000002,111.59999999999997,9833,21.249999999999147,3.552713678800501e-11,21.999999999999886,3.552713678800501e-11,1160,1166,5.05,7.07,Car,Car,,
86,36.14999999999998,76.30000000000001,112.44999999999999,9834,21.25000000000057,3.552713678800501e-11,21.999999999999886,0.0,1160,1166,5.05,7.07,Car,Car,,
87,36.110000000000014,77.19,113.30000000000001,9835,21.25000000000057,0.0,22.24999999999966,6.249999999994316,1160,1166,5.05,7.07,Car,Car,,
88,36.079999999999984,78.07,114.14999999999998,9836,21.249999999999147,3.552713678800501e-11,21.999999999999886,6.249999999994316,1160,1166,5.05,7.07,Car,Car,,
89,36.05000000000001,78.94999999999999,115.0,9837,21.25000000000057,3.552713678800501e-11,21.999999999999886,0.0,1160,1166,5.05,7.07,Car,Car,,
90,36.03000000000003,79.82999999999998,115.86000000000001,9838,21.50000000000034,6.249999999994316,21.999999999999886,0.0,1160,1166,5.05,7.07,Car,Car,,
91,36.0,80.70999999999998,116.70999999999998,9839,21.249999999999147,6.250000000029843,21.999999999999886,0.0,1160,1166,5.05,7.07,Car,Car,,
92,35.97000000000003,81.58999999999997,117.56,9840,21.25000000000057,3.552713678800501e-11,21.999999999999886,0.0,1160,1166,5.05,7.07,Car,Car,,
93,35.960000000000036,82.45999999999998,118.42000000000002,9841,21.50000000000034,6.249999999994316,21.750000000000114,6.249999999994316,1160,1166,5.05,7.07,Car,Car,,
94,35.94,83.33999999999997,119.27999999999997,9842,21.49999999999892,3.552713678800501e-11,21.999999999999886,6.249999999994316,1160,1166,5.05,7.07,Car,Car,,
95,35.93000000000001,84.20999999999998,120.13999999999999,9843,21.50000000000034,3.552713678800501e-11,21.750000000000114,6.249999999994316,1160,1166,5.05,7.07,Car,Car,,
96,35.900000000000034,85.08999999999997,120.99000000000001,9844,21.25000000000057,6.249999999994316,21.999999999999886,6.249999999994316,1160,1166,5.05,7.07,Car,Car,,
97,35.870000000000005,85.96999999999997,121.83999999999997,9845,21.249999999999147,3.552713678800501e-11,21.999999999999886,0.0,1160,1166,5.05,7.07,Car,Car,,
98,35.85000000000002,86.83999999999997,122.69,9846,21.25000000000057,3.552713678800501e-11,21.750000000000114,6.249999999994316,1160,1166,5.05,7.07,Car,Car,,
99,35.81999999999999,87.70999999999998,123.52999999999997,9847,20.999999999999375,6.250000000029843,21.750000000000114,0.0,1160,1166,5.05,7.07,Car,Car,,
100,35.81,88.57999999999998,124.38999999999999,9848,21.50000000000034,12.500000000024158,21.750000000000114,0.0,1160,1166,5.05,7.07,Car,Car,,
101,35.78000000000003,89.45999999999998,125.24000000000001,9849,21.25000000000057,6.249999999994316,21.999999999999886,6.249999999994316,1160,1166,5.05,7.07,Car,Car,,
102,35.76999999999998,90.32999999999998,126.09999999999997,9850,21.49999999999892,6.2499999999587885,21.750000000000114,6.249999999994316,1160,1166,5.05,7.07,Car,Car,,
103,35.75,91.19999999999999,126.94999999999999,9851,21.25000000000057,6.2499999999587885,21.750000000000114,0.0,1160,1166,5.05,7.07,Car,Car,,
104,35.74000000000001,92.07,127.81,9852,21.50000000000034,6.249999999994316,21.750000000000114,0.0,1160,1166,5.05,7.07,Car,Car,,
105,35.73000000000002,92.94,128.67000000000002,9853,21.50000000000034,0.0,21.750000000000114,0.0,1160,1166,5.05,7.07,Car,Car,,
106,35.73000000000002,93.81,129.54000000000002,9854,21.750000000000114,6.249999999994316,21.750000000000114,0.0,1160,1166,5.05,7.07,Car,Car,,
107,35.71999999999997,94.68,130.39999999999998,9855,21.49999999999892,6.250000000029843,21.750000000000114,0.0,1160,1166,5.05,7.07,Car,Car,,
108,35.70999999999998,95.55000000000001,131.26,9856,21.50000000000034,3.552713678800501e-11,21.750000000000114,0.0,1160,1166,5.05,7.07,Car,Car,,
109,35.69999999999999,96.42000000000002,132.12,9857,21.50000000000034,0.0,21.750000000000114,0.0,1160,1166,5.05,7.07,Car,Car,,
110,35.69,97.29000000000002,132.98000000000002,9858,21.50000000000034,0.0,21.750000000000114,0.0,1160,1166,5.05,7.07,Car,Car,,
111,35.68000000000001,98.15999999999997,133.83999999999997,9859,21.49999999999892,3.552713678800501e-11,21.749999999998693,3.552713678800501e-11,1160,1166,5.05,7.07,Car,Car,,
112,35.660000000000025,99.02999999999997,134.69,9860,21.25000000000057,6.2499999999587885,21.750000000000114,3.552713678800501e-11,1160,1166,5.05,7.07,Car,Car,,
113,35.660000000000025,99.89999999999998,135.56,9861,21.750000000000114,12.499999999988631,21.750000000000114,0.0,1160,1166,5.05,7.07,Car,Car,,
114,35.639999999999986,100.76999999999998,136.40999999999997,9862,21.249999999999147,12.500000000024158,21.750000000000114,0.0,1160,1166,5.05,7.07,Car,Car,,
115,35.620000000000005,101.64999999999998,137.26999999999998,9863,21.50000000000034,6.250000000029843,21.999999999999886,6.249999999994316,1160,1166,5.05,7.07,Car,Car,,
116,35.610000000000014,102.51999999999998,138.13,9864,21.50000000000034,0.0,21.750000000000114,6.249999999994316,1160,1166,5.05,7.07,Car,Car,,
117,35.59000000000003,103.38999999999999,138.98000000000002,9865,21.25000000000057,6.249999999994316,21.750000000000114,0.0,1160,1166,5.05,7.07,Car,Car,,
118,35.579999999999984,104.25999999999999,139.83999999999997,9866,21.49999999999892,6.2499999999587885,21.750000000000114,0.0,1160,1166,5.05,7.07,Car,Car,,
119,35.56999999999999,105.13,140.7,9867,21.50000000000034,3.552713678800501e-11,21.750000000000114,0.0,1160,1166,5.05,7.07,Car,Car,,
120,35.56,106.0,141.56,9868,21.50000000000034,0.0,21.750000000000114,0.0,1160,1166,5.05,7.07,Car,Car,,
121,35.55000000000001,106.87,142.42000000000002,9869,21.50000000000034,0.0,21.750000000000114,0.0,1160,1166,5.05,7.07,Car,Car,,
122,35.549999999999955,107.73000000000002,143.27999999999997,9870,21.49999999999892,3.552713678800501e-11,21.50000000000034,6.249999999994316,1160,1166,5.05,7.07,Car,Car,,
123,35.54000000000002,108.58999999999997,144.13,9871,21.25000000000057,6.2499999999587885,21.49999999999892,3.552713678800501e-11,1160,1166,5.05,7.07,Car,Car,,
124,35.52000000000004,109.45999999999998,144.98000000000002,9872,21.25000000000057,0.0,21.750000000000114,6.250000000029843,1160,1166,5.05,7.07,Car,Car,,
125,35.50999999999999,110.32999999999998,145.83999999999997,9873,21.49999999999892,6.2499999999587885,21.750000000000114,0.0,1160,1166,5.05,7.07,Car,Car,,
126,35.50999999999999,111.19,146.7,9874,21.50000000000034,3.552713678800501e-11,21.50000000000034,6.249999999994316,1160,1166,5.05,7.07,Car,Car,,
127,35.50999999999999,112.06,147.57,9875,21.750000000000114,6.249999999994316,21.750000000000114,6.249999999994316,1160,1166,5.05,7.07,Car,Car,,
128,35.5,112.93,148.43,9876,21.50000000000034,6.249999999994316,21.750000000000114,0.0,1160,1166,5.05,7.07,Car,Car,,
129,35.48999999999998,113.80000000000001,149.29,9877,21.49999999999963,1.7763568394002505e-11,21.750000000000114,0.0,1160,1166,5.05,7.07,Car,Car,,
130,35.45999999999998,114.68,150.14,9878,21.249999999999858,6.249999999994316,21.999999999999886,6.249999999994316,1160,1166,5.05,7.07,Car,Car,,
131,35.44999999999999,115.55000000000001,151.0,9879,21.50000000000034,6.250000000012079,21.750000000000114,6.249999999994316,1160,1166,5.05,7.07,Car,Car,,
132,35.45000000000002,116.40999999999997,151.85999999999999,9880,21.49999999999963,1.7763568394002505e-11,21.49999999999892,6.250000000029843,1160,1166,5.05,7.07,Car,Car,,
133,35.42999999999998,117.29000000000002,152.72,9881,21.50000000000034,1.7763568394002505e-11,22.000000000001307,12.500000000059686,1160,1166,5.05,7.07,Car,Car,,
134,35.40999999999997,118.17000000000002,153.57999999999998,9882,21.49999999999963,1.7763568394002505e-11,21.999999999999886,3.552713678800501e-11,1160,1166,5.05,7.07,Car,Car,,
135,35.39999999999998,119.04000000000002,154.44,9883,21.50000000000034,1.7763568394002505e-11,21.750000000000114,6.249999999994316,1160,1166,5.05,7.07,Car,Car,,
136,35.390000000000015,119.90999999999997,155.29999999999998,9884,21.49999999999963,1.7763568394002505e-11,21.749999999998693,3.552713678800501e-11,1160,1166,5.05,7.07,Car,Car,,
137,35.380000000000024,120.77999999999997,156.16,9885,21.50000000000034,1.7763568394002505e-11,21.750000000000114,3.552713678800501e-11,1160,1166,5.05,7.07,Car,Car,,
138,35.370000000000005,121.64999999999998,157.01999999999998,9886,21.49999999999963,1.7763568394002505e-11,21.750000000000114,0.0,1160,1166,5.05,7.07,Car,Car,,
139,35.35000000000002,122.52999999999997,157.88,9887,21.50000000000034,1.7763568394002505e-11,21.999999999999886,6.249999999994316,1160,1166,5.05,7.07,Car,Car,,
140,35.35000000000002,123.39999999999998,158.75,9888,21.750000000000114,6.249999999994316,21.750000000000114,6.249999999994316,1160,1166,5.05,7.07,Car,Car,,
141,35.34,124.26999999999998,159.60999999999999,9889,21.49999999999963,6.250000000012079,21.750000000000114,0.0,1160,1166,5.05,7.07,Car,Car,,
142,35.32000000000002,125.14999999999998,160.47,9890,21.50000000000034,1.7763568394002505e-11,21.999999999999886,6.249999999994316,1160,1166,5.05,7.07,Car,Car,,
143,35.31,126.01999999999998,161.32999999999998,9891,21.49999999999963,1.7763568394002505e-11,21.750000000000114,6.249999999994316,1160,1166,5.05,7.07,Car,Car,,
144,35.28000000000003,126.89999999999998,162.18,9892,21.25000000000057,6.249999999976552,21.999999999999886,6.249999999994316,1160,1166,5.05,7.07,Car,Car,,
145,35.26000000000002,127.77999999999997,163.04,9893,21.49999999999963,6.249999999976552,21.999999999999886,0.0,1160,1166,5.05,7.07,Car,Car,,
146,35.23000000000002,128.65999999999997,163.89,9894,21.249999999999858,6.249999999994316,21.999999999999886,0.0,1160,1166,5.05,7.07,Car,Car,,
147,35.20999999999998,129.54000000000002,164.75,9895,21.50000000000034,6.250000000012079,22.000000000001307,3.552713678800501e-11,1160,1166,5.05,7.07,Car,Car,,
148,35.17999999999998,130.42000000000002,165.6,9896,21.249999999999858,6.250000000012079,21.999999999999886,3.552713678800501e-11,1160,1166,5.05,7.07,Car,Car,,
149,35.15999999999997,131.3,166.45999999999998,9897,21.49999999999963,6.249999999994316,21.999999999999886,0.0,1160,1166,5.05,7.07,Car,Car,,
150,35.139999999999986,132.18,167.32,9898,21.50000000000034,1.7763568394002505e-11,21.999999999999886,0.0,1160,1166,5.05,7.07,Car,Car,,
151,35.109999999999985,133.06,168.17,9899,21.249999999999858,6.250000000012079,21.999999999999886,0.0,1160,1166,5.05,7.07,Car,Car,,
152,35.089999999999975,133.93,169.01999999999998,9900,21.249999999999858,0.0,21.750000000000114,6.249999999994316,1160,1166,5.05,7.07,Car,Car,,
153,35.079999999999984,134.79000000000002,169.87,9901,21.25000000000057,1.7763568394002505e-11,21.50000000000034,6.249999999994316,1160,1166,5.05,7.07,Car,Car,,
154,35.04999999999998,135.67000000000002,170.72,9902,21.249999999999858,1.7763568394002505e-11,21.999999999999886,12.499999999988631,1160,1166,5.05,7.07,Car,Car,,
155,35.02999999999997,136.54000000000002,171.57,9903,21.249999999999858,0.0,21.750000000000114,6.249999999994316,1160,1166,5.05,7.07,Car,Car,,
156,34.99999999999997,137.42000000000002,172.42,9904,21.249999999999858,0.0,21.999999999999886,6.249999999994316,1160,1166,5.05,7.07,Car,Car,,
157,34.97999999999999,138.3,173.28,9905,21.50000000000034,6.250000000012079,21.999999999999886,0.0,1160,1166,5.05,7.07,Car,Car,,
158,34.95999999999998,139.18,174.14,9906,21.49999999999963,1.7763568394002505e-11,21.999999999999886,0.0,1160,1166,5.05,7.07,Car,Car,,
159,34.92999999999998,140.06,174.98999999999998,9907,21.249999999999858,6.249999999994316,21.999999999999886,0.0,1160,1166,5.05,7.07,Car,Car,,
160,34.900000000000006,140.94,175.84,9908,21.25000000000057,1.7763568394002505e-11,21.999999999999886,0.0,1160,1166,5.05,7.07,Car,Car,,
161,34.860000000000014,141.82999999999998,176.69,9909,21.249999999999858,1.7763568394002505e-11,22.24999999999966,6.249999999994316,1160,1166,5.05,7.07,Car,Car,,
162,34.81000000000003,142.71999999999997,177.53,9910,21.000000000000085,6.249999999994316,22.24999999999966,0.0,1160,1166,5.05,7.07,Car,Car,,
163,34.79000000000002,143.59999999999997,178.39,9911,21.49999999999963,12.499999999988631,21.999999999999886,6.249999999994316,1160,1166,5.05,7.07,Car,Car,,
164,34.74999999999997,144.48000000000002,179.23,9912,21.000000000000085,12.499999999988631,22.000000000001307,3.552713678800501e-11,1160,1166,5.05,7.07,Car,Car,,
165,34.70999999999998,145.37,180.07999999999998,9913,21.249999999999858,6.249999999994316,22.24999999999966,6.2499999999587885,1160,1166,5.05,7.07,Car,Car,,
166,34.68000000000001,146.25,180.93,9914,21.25000000000057,1.7763568394002505e-11,21.999999999999886,6.249999999994316,1160,1166,5.05,7.07,Car,Car,,
167,34.650000000000006,147.13,181.78,9915,21.249999999999858,1.7763568394002505e-11,21.999999999999886,0.0,1160,1166,5.05,7.07,Car,Car,,
168,34.610000000000014,148.01,182.62,9916,21.000000000000085,6.249999999994316,21.999999999999886,0.0,1160,1166,5.05,7.07,Car,Car,,
169,34.559999999999974,148.9,183.45999999999998,9917,20.999999999999375,1.7763568394002505e-11,22.25000000000037,6.250000000012079,1160,1166,5.05,7.07,Car,Car,,
170,34.52000000000001,149.79,184.31,9918,21.25000000000057,6.250000000029843,22.24999999999966,1.7763568394002505e-11,1160,1166,5.05,7.07,Car,Car,,
171,34.45999999999998,150.68,185.14,9919,20.749999999999602,12.500000000024158,22.25000000000037,1.7763568394002505e-11,1160,1166,5.05,7.07,Car,Car,,
172,34.41999999999999,151.56,185.98,9920,21.000000000000085,6.250000000012079,21.999999999999886,6.250000000012079,1160,1166,5.05,7.07,Car,Car,,
